
************************************************************************************************************************************************
Start to print log. Process ID[6544]
Time                    | L | Thread       | Module  | Source File:Line:Function                                          | Content
2016/06/05 20:31:02.050 | E | Thread:5780  | Client  | av_endpoint_impl.cpp:741:AVEndpointImpl                            | identifier = lx, tiny id = 144115197360545593.
2016/06/05 20:31:02.050 | E | Thread:5780  | Client  | av_context_impl.cpp:1375:OnEndpointsUpdateInfo                     | OnEndpointsUpdateInfo. eventid = 1, identifier = lx
2016/06/05 20:31:02.050 | E | Thread:5780  | Client  | av_room_multi_impl.cpp:1032:EndpointsEnter                         | EVENT_ID_ENDPOINT_ENTER
2016/06/05 20:31:02.050 | F | Thread:5780  | Client  | av_room_multi_impl.cpp:1034:EndpointsEnter                         | lx
2016/06/05 20:31:02.053 | I | Thread:5780  | Client  | av_room_multi_impl.cpp:738:GetEndpointList                         | GetEndpointList. count = 1.
2016/06/05 20:31:02.055 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CMicCtrl, CMicCtrl::SelectDevice
2016/06/05 20:31:02.062 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiCapture -- SelDev index 0.
2016/06/05 20:31:02.068 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiCapture -- Real index 0.
2016/06/05 20:31:02.069 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [WARNING] CWinWasapiCapture::GetOutputType: Device support multiple channels [2]
2016/06/05 20:31:02.069 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE CWinWasapiCapture::GetOutputType output type sr= 44100,ch = 2
2016/06/05 20:31:02.069 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE nSr = 44100, nCh = 2
2016/06/05 20:31:02.069 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE m_nFrameSize = 3528
2016/06/05 20:31:02.076 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE nSr = 44100, nCh = 2
2016/06/05 20:31:02.076 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE m_nFrameSize = 3528
2016/06/05 20:31:02.078 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [WARNING] CWinWasapiCapture::GetOutputType: Device support multiple channels [2]
2016/06/05 20:31:02.078 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE CWinWasapiCapture::GetOutputType output type sr= 44100,ch = 2
2016/06/05 20:31:02.114 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog capture vol = 65535
2016/06/05 20:31:02.115 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][Error][CoreCapture] SetMute Failed
2016/06/05 20:31:02.115 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = off
2016/06/05 20:31:02.115 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic Off
2016/06/05 20:31:02.115 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableSpeaker Off
2016/06/05 20:31:02.115 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CMicCtrl, CMicCtrl::SelectDevice OK
2016/06/05 20:31:02.116 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 1, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/06/05 20:31:02.116 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:685:CAVGAudioLogic::AsynStartStream              | Start Record
2016/06/05 20:31:02.116 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = on
2016/06/05 20:31:02.116 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic On
2016/06/05 20:31:02.119 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:725:CAVGAudioLogic::AsynStartStream              | OnDeviceStart. device id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, ret code = 0.
2016/06/05 20:31:02.120 | I | Thread:5780  | Client  | av_device_mgr_impl.cpp:979:OnDeviceOperation                       | ******OnDeviceOperation. device id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, oper = 1, ret code = 0.
2016/06/05 20:31:02.120 | I | Thread:5780  | Client  | av_device_mgr_impl.cpp:990:OnDeviceOperation                       | ******DeviceOperation OK. ret_code = 0.
2016/06/05 20:31:02.120 | E | Thread:5780  | Client  | av_device_mgr_impl.cpp:1002:OnDeviceOperation                      | cur_oper_device_type = \audio\mic.
2016/06/05 20:31:02.120 | I | Thread:5780  | Client  | av_device_mgr_impl.cpp:1010:OnDeviceOperation                      | ******is_mic_device_operating_ == false
2016/06/05 20:31:02.120 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 1, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/06/05 20:31:02.120 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:685:CAVGAudioLogic::AsynStartStream              | Start Record
2016/06/05 20:31:02.120 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:725:CAVGAudioLogic::AsynStartStream              | OnDeviceStart. device id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, ret code = 0.
2016/06/05 20:31:02.120 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=0,pwSysCpuRate=0
2016/06/05 20:31:02.120 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/05 20:31:02.121 | I | Thread:5780  | unnamed | av_mic_device.cpp:141:tencent::av::AVMicDeviceImpl::GetVolume      | GetVolume. volume = 100.
2016/06/05 20:31:02.124 | I | Thread:5780  | Client  | av_device_mgr_impl.cpp:979:OnDeviceOperation                       | ******OnDeviceOperation. device id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, oper = 1, ret code = 0.
2016/06/05 20:31:02.124 | I | Thread:5780  | Client  | av_device_mgr_impl.cpp:990:OnDeviceOperation                       | ******DeviceOperation OK. ret_code = 0.
2016/06/05 20:31:02.124 | E | Thread:5780  | Client  | av_device_mgr_impl.cpp:1002:OnDeviceOperation                      | cur_oper_device_type = \audio\mic.
2016/06/05 20:31:02.124 | I | Thread:5780  | Client  | av_device_mgr_impl.cpp:1010:OnDeviceOperation                      | ******is_mic_device_operating_ == false
2016/06/05 20:31:02.125 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CSpkCtrl, CSpkCtrl::SelectDevice
2016/06/05 20:31:02.125 | I | Thread:5780  | unnamed | av_mic_device.cpp:141:tencent::av::AVMicDeviceImpl::GetVolume      | GetVolume. volume = 100.
2016/06/05 20:31:02.129 | A | Thread:2188  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] AudRnd -- State Change [STARTED  -> STOPPED ]
2016/06/05 20:31:02.129 | A | Thread:2188  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][CAudRndBase] ****** Playout Event Timeout Counts: 0, 29432083 ******.
2016/06/05 20:31:02.137 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiRender -- SelDev index 0.
2016/06/05 20:31:02.140 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiRender -- Real index 0.
2016/06/05 20:31:02.141 | A | Thread:7448  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] Prep -- VAD Voice [Active] Detected
2016/06/05 20:31:02.141 | A | Thread:7448  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAuxInMix]: Cap, ProcessInput, New Format: 16000 -- 1
2016/06/05 20:31:02.141 | A | Thread:7448  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAuxInMix]: Cap, AVCheckInputType: 16000 -- 1
2016/06/05 20:31:02.142 | A | Thread:7448  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAutoEnc]: New Format: 16000 -- 1
2016/06/05 20:31:02.142 | A | Thread:7448  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] SILKEnc::ResetEncoder
2016/06/05 20:31:02.142 | A | Thread:7448  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] SILKEnc: Create [SampleRate=16000, Ch=1, BitRate=42200]
2016/06/05 20:31:02.142 | A | Thread:7448  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAutoEnc]: Codec Change, new codec is 4102
2016/06/05 20:31:02.142 | A | Thread:7448  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][AUTOENC] SILKEnc::SetPacketSizeInband [PacketSizeInband=1]
2016/06/05 20:31:02.194 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender] Success Set Digtal Volume = 65535
2016/06/05 20:31:02.194 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] DigtalVolume = 65535 volume range [0-65535]
2016/06/05 20:31:02.195 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] RenderSeesionVolume = 100 volume range [0-100]
2016/06/05 20:31:02.197 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] RenderSeesionMute IsMute = 0 
2016/06/05 20:31:02.198 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] AudioEndpointVolume = 11 volume range [0-100]
2016/06/05 20:31:02.200 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] AudioEndpointMute IsMute = 0 
2016/06/05 20:31:02.200 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = on
2016/06/05 20:31:02.200 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic On
2016/06/05 20:31:02.200 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableSpeaker Off
2016/06/05 20:31:02.200 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CSpkCtrl, CSpkCtrl::SelectDevice OK
2016/06/05 20:31:02.200 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 2, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/06/05 20:31:02.200 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:736:CAVGAudioLogic::AsynStartStream              | Start Play
2016/06/05 20:31:02.200 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableSpeaker On
2016/06/05 20:31:02.200 | A | Thread:3732  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] AudRnd -- State Change [STOPPED  -> STARTING]
2016/06/05 20:31:02.202 | A | Thread:3732  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] AudRnd -- State Change [STARTING -> STARTED ]
2016/06/05 20:31:02.202 | A | Thread:3732  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info] SetOutputFormat CParser = mix  OutputIdx = 0 nSampleRate = 48000 nCh = 2
2016/06/05 20:31:02.206 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:764:CAVGAudioLogic::AsynStartStream              | OnDeviceStart. device id = {0.0.0.00000000}.{b7bd7120-6851-412c-943e-c32aee12ee53}, ret code = 0.
2016/06/05 20:31:02.206 | I | Thread:5780  | Client  | av_device_mgr_impl.cpp:979:OnDeviceOperation                       | ******OnDeviceOperation. device id = {0.0.0.00000000}.{b7bd7120-6851-412c-943e-c32aee12ee53}, oper = 1, ret code = 0.
2016/06/05 20:31:02.206 | I | Thread:5780  | Client  | av_device_mgr_impl.cpp:990:OnDeviceOperation                       | ******DeviceOperation OK. ret_code = 0.
2016/06/05 20:31:02.206 | E | Thread:5780  | Client  | av_device_mgr_impl.cpp:1002:OnDeviceOperation                      | cur_oper_device_type = \audio\player.
2016/06/05 20:31:02.206 | I | Thread:5780  | Client  | av_device_mgr_impl.cpp:1020:OnDeviceOperation                      | ******is_player_device_operating_ == false
2016/06/05 20:31:02.207 | I | Thread:5780  | unnamed | av_player_device.cpp:127:GetVolume                                 | GetVolume. volume = 100.
2016/06/05 20:31:02.208 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 2, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/06/05 20:31:02.209 | E | Thread:5780  | Client  | av_room_multi_impl.cpp:602:OnChangeAVStateCallbackInternal         | OnChangeAVStateCallback.OK. result = 0, retCode = 0, request av state = 1, respone av state = 2.
2016/06/05 20:31:02.209 | E | Thread:5780  | Client  | av_room_multi_impl.cpp:562:ChangeAVStateNext                       | ChangeAVStateNext. av_state = 3.
2016/06/05 20:31:02.209 | E | Thread:5780  | AVGSDK  | cs0x25_0x26.cpp:17:CAVGRoomLogic::ChangeAVState                    | CAVGRoomLogic::ChangeAVState 62299392
2016/06/05 20:31:02.212 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1858:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Small: codec = 5, w = 192, h = 144, fps = 7, br = 50, gop = 5, minqp = 26, maxqp = 40.Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/05 20:31:02.212 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 10, br = 145, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/05 20:31:02.213 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1108:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. CreateVidSmallEncArg. bRet = 1.
2016/06/05 20:31:02.215 | E | Thread:8120  | CVideoE | videoencsession.cpp:331:CVideoEncSession::OnEncThread              | enCmdCreatSmallVidEncArg
2016/06/05 20:31:02.255 | E | Thread:5780  | Client  | av_room_multi_impl.cpp:602:OnChangeAVStateCallbackInternal         | OnChangeAVStateCallback.OK. result = 0, retCode = 0, request av state = 3, respone av state = 3.
2016/06/05 20:31:02.256 | E | Thread:5780  | Client  | av_context_impl.cpp:1375:OnEndpointsUpdateInfo                     | OnEndpointsUpdateInfo. eventid = 3, identifier = lx
2016/06/05 20:31:02.256 | E | Thread:5780  | Client  | av_room_multi_impl.cpp:1702:RoomLogic_OnUserVideoStateChangedInter | EVENT_ID_ENDPOINT_HAS_CAMERA_VIDEO
2016/06/05 20:31:02.256 | E | Thread:5780  | Client  | av_room_multi_impl.cpp:1704:RoomLogic_OnUserVideoStateChangedInter | lx
2016/06/05 20:31:02.256 | I | Thread:5780  | Client  | av_room_multi_impl.cpp:738:GetEndpointList                         | GetEndpointList. count = 1.
2016/06/05 20:31:03.737 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 15, br = 160, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/05 20:31:03.737 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/06/05 20:31:03.761 | E | Thread:8120  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/06/05 20:31:04.130 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=2890,pwSysCpuRate=3856
2016/06/05 20:31:04.130 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/05 20:31:04.155 | E | Thread:5780  | Client  | av_room_multi_impl.cpp:1833:RoomLogic_OnSelfAudioBeSelected        | OnSelfAudioBeSelected bSelected[1]
2016/06/05 20:31:04.155 | E | Thread:5780  | Client  | av_context_impl.cpp:1375:OnEndpointsUpdateInfo                     | OnEndpointsUpdateInfo. eventid = 5, identifier = lx
2016/06/05 20:31:04.155 | E | Thread:5780  | Client  | av_room_multi_impl.cpp:974:UpdateSpeakingEndpointList              | EVENT_ID_ENDPOINT_HAS_AUDIO
2016/06/05 20:31:04.156 | E | Thread:5780  | Client  | av_room_multi_impl.cpp:976:UpdateSpeakingEndpointList              | lx
2016/06/05 20:31:04.156 | I | Thread:5780  | Client  | av_room_multi_impl.cpp:738:GetEndpointList                         | GetEndpointList. count = 1.
2016/06/05 20:31:04.959 | A | Thread:7944  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 1 
,RecvAudCnt = 0
2016/06/05 20:31:04.959 | A | Thread:7944  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/06/05 20:31:04.959 | A | Thread:7944  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/06/05 20:31:04.959 | A | Thread:7944  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/06/05 20:31:04.959 | A | Thread:7944  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
