
************************************************************************************************************************************************
Start to print log. Process ID[8776]
Time                    | L | Thread       | Module  | Source File:Line:Function                                          | Content
2016/06/06 23:13:12.305 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 15, br = 260, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/06 23:13:12.305 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/06/06 23:13:12.312 | E | Thread:8436  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/06/06 23:13:12.840 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3666,pwSysCpuRate=6821
2016/06/06 23:13:12.840 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:13.097 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 3 
,RecvAudCnt = 0
2016/06/06 23:13:14.312 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 15, br = 280, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/06 23:13:14.312 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/06/06 23:13:14.396 | E | Thread:8436  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/06/06 23:13:14.852 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4651,pwSysCpuRate=6996
2016/06/06 23:13:14.852 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:15.087 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:13:15.516 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:7838,20297,15123,5659,5648
2016/06/06 23:13:16.307 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 15, br = 300, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/06 23:13:16.307 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/06/06 23:13:16.307 | E | Thread:8436  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/06/06 23:13:16.670 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 584 sendVidPkgCnt = 525.
2016/06/06 23:13:16.866 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3835,pwSysCpuRate=5980
2016/06/06 23:13:16.866 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:18.879 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=2828,pwSysCpuRate=3578
2016/06/06 23:13:18.879 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:19.098 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 4 
,RecvAudCnt = 0
2016/06/06 23:13:19.958 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 80.
2016/06/06 23:13:19.958 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 80, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:13:20.892 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3332,pwSysCpuRate=3953
2016/06/06 23:13:20.892 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:22.903 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4673,pwSysCpuRate=6220
2016/06/06 23:13:22.903 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:24.462 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] Prep -- VAD Voice [Inactive] Detected
2016/06/06 23:13:24.586 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] Prep -- VAD Voice [Active] Detected
2016/06/06 23:13:24.917 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4569,pwSysCpuRate=5872
2016/06/06 23:13:24.917 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:24.973 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:1267:CAVGAudioLogic::OnRecvQosPush               | AudioQos SampleRate:16000 CodecType:4102 ChnNum:1 Bitrate:20000 Duration:20 Lost:0 RECN:6 RECM:2 	rate_type:0 MTU:0 aec:1 agc:1 ns:1 DTX:1 VAD:1 lostfb:1 Jitter MinDelay:120ms, MaxDelay:400ms--1000ms, scale:40
2016/06/06 23:13:24.975 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][WinWasapiCapture][SetOutputFormat]: Request Format [SR=16000, CH=1], Actual Format [SR=44100, CH=2]
2016/06/06 23:13:24.975 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 15, br = 280, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/06 23:13:24.975 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/06/06 23:13:24.993 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CPrep]: New Format: 16000 -- 1
2016/06/06 23:13:24.994 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAuxInMix]: Cap, ProcessInput, New Format: 16000 -- 1
2016/06/06 23:13:24.994 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAutoEnc]: New Format: 16000 -- 1
2016/06/06 23:13:24.994 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][AUTOENC] SILKEnc::SetPacketSizeInband [PacketSizeInband=1]
2016/06/06 23:13:24.999 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][CSILKEnc::GetEncoded] update m_encControl.packetSize from 320 to  320
2016/06/06 23:13:25.072 | E | Thread:8436  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/06/06 23:13:25.087 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:13:25.098 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 5 
,RecvAudCnt = 0
2016/06/06 23:13:25.523 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:611,992,4675,3146,1255
2016/06/06 23:13:26.662 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 589 sendVidPkgCnt = 551.
2016/06/06 23:13:26.928 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4886,pwSysCpuRate=6317
2016/06/06 23:13:26.928 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:28.318 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 640, h = 480, fps = 15, br = 300, gop = 1, minqp = 0, maxqp = 32. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/06/06 23:13:28.318 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/06/06 23:13:28.328 | E | Thread:8436  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/06/06 23:13:28.941 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4610,pwSysCpuRate=5717
2016/06/06 23:13:28.941 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:28.998 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:1267:CAVGAudioLogic::OnRecvQosPush               | AudioQos SampleRate:16000 CodecType:4102 ChnNum:1 Bitrate:25000 Duration:20 Lost:0 RECN:6 RECM:2 	rate_type:0 MTU:0 aec:1 agc:1 ns:1 DTX:1 VAD:1 lostfb:1 Jitter MinDelay:120ms, MaxDelay:400ms--1000ms, scale:40
2016/06/06 23:13:28.999 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][WinWasapiCapture][SetOutputFormat]: Request Format [SR=16000, CH=1], Actual Format [SR=44100, CH=2]
2016/06/06 23:13:29.011 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CPrep]: New Format: 16000 -- 1
2016/06/06 23:13:29.012 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAuxInMix]: Cap, ProcessInput, New Format: 16000 -- 1
2016/06/06 23:13:29.012 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAutoEnc]: New Format: 16000 -- 1
2016/06/06 23:13:29.013 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][AUTOENC] SILKEnc::SetPacketSizeInband [PacketSizeInband=1]
2016/06/06 23:13:29.016 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][CSILKEnc::GetEncoded] update m_encControl.packetSize from 320 to  320
2016/06/06 23:13:30.089 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 81.
2016/06/06 23:13:30.089 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 81, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:13:30.953 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4361,pwSysCpuRate=5426
2016/06/06 23:13:30.953 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:31.099 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 6 
,RecvAudCnt = 0
2016/06/06 23:13:32.964 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4731,pwSysCpuRate=7093
2016/06/06 23:13:32.964 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:33.016 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:1267:CAVGAudioLogic::OnRecvQosPush               | AudioQos SampleRate:16000 CodecType:4102 ChnNum:1 Bitrate:30000 Duration:20 Lost:0 RECN:6 RECM:1 	rate_type:0 MTU:0 aec:1 agc:1 ns:1 DTX:1 VAD:1 lostfb:1 Jitter MinDelay:120ms, MaxDelay:400ms--1000ms, scale:40
2016/06/06 23:13:33.018 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][WinWasapiCapture][SetOutputFormat]: Request Format [SR=16000, CH=1], Actual Format [SR=44100, CH=2]
2016/06/06 23:13:33.021 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][AUTOENC] SILKEnc::SetPacketSizeInband [PacketSizeInband=1]
2016/06/06 23:13:33.024 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][CSILKEnc::GetEncoded] update m_encControl.packetSize from 320 to  320
2016/06/06 23:13:33.033 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CPrep]: New Format: 16000 -- 1
2016/06/06 23:13:33.034 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAuxInMix]: Cap, ProcessInput, New Format: 16000 -- 1
2016/06/06 23:13:33.034 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAutoEnc]: New Format: 16000 -- 1
2016/06/06 23:13:33.034 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][AUTOENC] SILKEnc::SetPacketSizeInband [PacketSizeInband=1]
2016/06/06 23:13:33.037 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][CSILKEnc::GetEncoded] update m_encControl.packetSize from 320 to  320
2016/06/06 23:13:34.977 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4477,pwSysCpuRate=5542
2016/06/06 23:13:34.977 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:35.088 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:13:35.529 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:1010,1265,3479,4637,3473
2016/06/06 23:13:36.679 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 638 sendVidPkgCnt = 574.
2016/06/06 23:13:36.992 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4412,pwSysCpuRate=6240
2016/06/06 23:13:36.992 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:37.100 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 7 
,RecvAudCnt = 0
2016/06/06 23:13:39.004 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4787,pwSysCpuRate=5813
2016/06/06 23:13:39.004 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:40.088 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 80.
2016/06/06 23:13:40.088 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 80, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:13:41.014 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4462,pwSysCpuRate=6240
2016/06/06 23:13:41.014 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:41.022 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] Prep -- VAD Voice [Inactive] Detected
2016/06/06 23:13:41.113 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] Prep -- VAD Voice [Active] Detected
2016/06/06 23:13:43.028 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4531,pwSysCpuRate=7073
2016/06/06 23:13:43.028 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:43.100 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 8 
,RecvAudCnt = 0
2016/06/06 23:13:45.041 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4978,pwSysCpuRate=6356
2016/06/06 23:13:45.041 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:13:45.087 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:13:45.525 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:3341,2248,188,196,151
2016/06/06 23:13:46.679 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 577 sendVidPkgCnt = 562.
